Time	Node	AppId	Name	SeqNo	Type	RetxCount	WinSize	MaxWinSize	LifeTime
44.0702	P	1	/prefix/%00%01%CB	459	P_Pull_Interest	0	0	0	1
44.1033	C3	1	/prefix/%00%01%C7	455	C_Data	0	0	5	1.01
44.1033	C3	1	/prefix/%00%01%CC	460	C_Interest	0	0	5	1.01
44.1534	C1	1	/prefix/%00%01%C7	455	C_Data	0	0	5	1.01
44.1534	C1	1	/prefix/%00%01%CC	460	C_Interest	0	0	5	1.01
44.1534	C2	1	/prefix/%00%01%C7	455	C_Data	0	0	5	1.01
44.1534	C2	1	/prefix/%00%01%CC	460	C_Interest	0	0	5	1.01
44.2033	P	1	/prefix/%00%01%CC	460	P_Pull_Interest	0	0	0	1
44.487	C3	1	/prefix/%00%01%C8	456	C_Interest	1	0	5	1.01
44.5131	P	1	/prefix/%00%01%C8	456	P_GData	0	0	0	0
44.5131	P	1	/prefix/%00%01%C8	456	P_Pull_Data	0	0	0	0
44.5238	P	1	/prefix/%00%01%C9	457	P_GData	0	0	0	0
44.5238	P	1	/prefix/%00%01%C9	457	P_Pull_Data	0	0	0	0
44.537	C2	1	/prefix/%00%01%C8	456	C_Interest	1	0	5	1.01
44.6133	C3	1	/prefix/%00%01%C8	456	C_Data	1	0	5	1.01
44.6133	C3	1	/prefix/%00%01%CD	461	C_Interest	0	0	5	1.01
44.622	C3	1	/prefix/%00%01%C9	457	C_Interest	1	0	5	1.01
44.624	C3	1	/prefix/%00%01%C9	457	C_Data	1	0	5	1.01
44.624	C3	1	/prefix/%00%01%CE	462	C_Interest	0	0	5	1.01
44.6306	C1	1	/prefix/%00%01%C8	456	C_Interest	1	0	5	1.01
44.6544	C3	1	/prefix/%00%01%CA	458	C_Interest	1	0	5	1.01
44.6634	C2	1	/prefix/%00%01%C8	456	C_Data	1	0	5	1.01
44.6634	C2	1	/prefix/%00%01%CD	461	C_Interest	0	0	5	1.01
44.6721	C1	1	/prefix/%00%01%C9	457	C_Interest	1	0	5	1.01
44.6721	C2	1	/prefix/%00%01%C9	457	C_Interest	1	0	5	1.01
44.6741	C1	1	/prefix/%00%01%C9	457	C_Data	1	0	5	1.01
44.6741	C1	1	/prefix/%00%01%CD	461	C_Interest	0	0	5	1.01
44.6741	C2	1	/prefix/%00%01%C9	457	C_Data	1	0	5	1.01
44.6741	C2	1	/prefix/%00%01%CE	462	C_Interest	0	0	5	1.01
44.6882	P	1	/prefix/%00%01%CA	458	P_GData	0	0	0	0
44.6882	P	1	/prefix/%00%01%CA	458	P_Pull_Data	0	0	0	0
44.6901	P	1	/prefix/%00%01%CB	459	P_GData	0	0	0	0
44.6901	P	1	/prefix/%00%01%CB	459	P_Pull_Data	0	0	0	0
44.7044	C1	1	/prefix/%00%01%CA	458	C_Interest	1	0	5	1.01
44.7044	C2	1	/prefix/%00%01%CA	458	C_Interest	1	0	5	1.01
44.7133	P	1	/prefix/%00%01%CD	461	P_Pull_Interest	0	0	0	1
44.724	P	1	/prefix/%00%01%CE	462	P_Pull_Interest	0	0	0	1
44.7307	C1	1	/prefix/%00%01%C8	456	C_Data	1	0	5	1.01
44.7307	C1	1	/prefix/%00%01%CE	462	C_Interest	0	0	5	1.01
44.7618	P	1	/prefix/%00%01%CC	460	P_GData	0	0	0	0
44.7618	P	1	/prefix/%00%01%CC	460	P_Pull_Data	0	0	0	0
44.7883	C3	1	/prefix/%00%01%CA	458	C_Data	1	0	5	1.01
44.7883	C3	1	/prefix/%00%01%CF	463	C_Interest	0	0	5	1.01
44.7902	C3	1	/prefix/%00%01%CB	459	C_Data	0	0	5	1.01
44.7902	C3	1	/prefix/%00%01%D0	464	C_Interest	0	0	5	1.01
44.8384	C2	1	/prefix/%00%01%CA	458	C_Data	1	0	5	1.01
44.8384	C2	1	/prefix/%00%01%CF	463	C_Interest	0	0	5	1.01
44.8403	C1	1	/prefix/%00%01%CB	459	C_Data	0	0	5	1.01
44.8403	C1	1	/prefix/%00%01%CF	463	C_Interest	0	0	5	1.01
44.8403	C2	1	/prefix/%00%01%CB	459	C_Data	0	0	5	1.01
44.8403	C2	1	/prefix/%00%01%D0	464	C_Interest	0	0	5	1.01
44.862	C3	1	/prefix/%00%01%CC	460	C_Data	0	0	5	1.01
44.862	C3	1	/prefix/%00%01%D1	465	C_Interest	0	0	5	1.01
44.8883	P	1	/prefix/%00%01%CF	463	P_Pull_Interest	0	0	0	1
44.8902	P	1	/prefix/%00%01%D0	464	P_Pull_Interest	0	0	0	1
44.9121	C1	1	/prefix/%00%01%CC	460	C_Data	0	0	5	1.01
44.9121	C1	1	/prefix/%00%01%D0	464	C_Interest	0	0	5	1.01
44.9121	C2	1	/prefix/%00%01%CC	460	C_Data	0	0	5	1.01
44.9121	C2	1	/prefix/%00%01%D1	465	C_Interest	0	0	5	1.01
44.921	P	1	/prefix/%00%01%CD	461	P_GData	0	0	0	0
44.921	P	1	/prefix/%00%01%CD	461	P_Pull_Data	0	0	0	0
44.9584	P	1	/prefix/%00%01%CE	462	P_GData	0	0	0	0
44.9584	P	1	/prefix/%00%01%CE	462	P_Pull_Data	0	0	0	0
44.962	P	1	/prefix/%00%01%D1	465	P_Pull_Interest	0	0	0	1
45.0211	C3	1	/prefix/%00%01%CD	461	C_Data	0	0	5	1.01
45.0211	C3	1	/prefix/%00%01%D2	466	C_Interest	0	0	5	1.01
45.0371	P	1	/prefix/%00%01%CF	463	P_GData	0	0	0	0
45.0371	P	1	/prefix/%00%01%CF	463	P_Pull_Data	0	0	0	0
45.0496	P	1	/prefix/%00%01%D0	464	P_GData	0	0	0	0
45.0496	P	1	/prefix/%00%01%D0	464	P_Pull_Data	0	0	0	0
45.0586	C3	1	/prefix/%00%01%CE	462	C_Data	0	0	5	1.01
45.0586	C3	1	/prefix/%00%01%D3	467	C_Interest	0	0	5	1.01
45.0591	P	1	/prefix/%00%01%D1	465	P_GData	0	0	0	0
45.0591	P	1	/prefix/%00%01%D1	465	P_Pull_Data	0	0	0	0
45.0712	C1	1	/prefix/%00%01%CD	461	C_Data	0	0	5	1.01
45.0712	C1	1	/prefix/%00%01%D1	465	C_Interest	0	0	5	1.01
45.0712	C2	1	/prefix/%00%01%CD	461	C_Data	0	0	5	1.01
45.0712	C2	1	/prefix/%00%01%D2	466	C_Interest	0	0	5	1.01
45.0855	P	1	/prefix/%00%01%D2	466	P_GData	0	0	0	0
45.1087	C1	1	/prefix/%00%01%CE	462	C_Data	0	0	5	1.01
45.1087	C1	1	/prefix/%00%01%D2	466	C_Interest	0	0	5	1.01
45.1087	C2	1	/prefix/%00%01%CE	462	C_Data	0	0	5	1.01
45.1087	C2	1	/prefix/%00%01%D3	467	C_Interest	0	0	5	1.01
45.1211	P	1	/prefix/%00%01%D2	466	P_Pull_Interest	0	0	0	1
45.1211	P	1	/prefix/%00%01%D2	466	P_Pull_Data	0	0	0	0
45.1373	C3	1	/prefix/%00%01%CF	463	C_Data	0	0	5	1.01
45.1373	C3	1	/prefix/%00%01%D4	468	C_Interest	0	0	5	1.01
45.1498	C3	1	/prefix/%00%01%D0	464	C_Data	0	0	5	1.01
45.1498	C3	1	/prefix/%00%01%D5	469	C_Interest	0	0	5	1.01
45.1586	P	1	/prefix/%00%01%D3	467	P_Pull_Interest	0	0	0	1
45.1593	C3	1	/prefix/%00%01%D1	465	C_Data	0	0	5	1.01
45.1593	C3	1	/prefix/%00%01%D6	470	C_Interest	0	0	5	1.01
45.1873	C2	1	/prefix/%00%01%CF	463	C_Data	0	0	5	1.01
45.1873	C2	1	/prefix/%00%01%D4	468	C_Interest	0	0	5	1.01
45.1998	C1	1	/prefix/%00%01%D0	464	C_Data	0	0	5	1.01
45.1998	C1	1	/prefix/%00%01%D3	467	C_Interest	0	0	5	1.01
45.1998	C2	1	/prefix/%00%01%D0	464	C_Data	0	0	5	1.01
45.1998	C2	1	/prefix/%00%01%D5	469	C_Interest	0	0	5	1.01
45.2094	C1	1	/prefix/%00%01%D1	465	C_Data	0	0	5	1.01
45.2094	C1	1	/prefix/%00%01%D4	468	C_Interest	0	0	5	1.01
45.2094	C2	1	/prefix/%00%01%D1	465	C_Data	0	0	5	1.01
45.2094	C2	1	/prefix/%00%01%D6	470	C_Interest	0	0	5	1.01
45.2213	C3	1	/prefix/%00%01%D2	466	C_Data	0	0	5	1.01
45.2213	C3	1	/prefix/%00%01%D7	471	C_Interest	0	0	5	1.01
45.2373	P	1	/prefix/%00%01%D4	468	P_Pull_Interest	0	0	0	1
45.2498	P	1	/prefix/%00%01%D5	469	P_Pull_Interest	0	0	0	1
45.2593	P	1	/prefix/%00%01%D6	470	P_Pull_Interest	0	0	0	1
45.2714	C1	1	/prefix/%00%01%D2	466	C_Data	0	0	5	1.01
45.2714	C1	1	/prefix/%00%01%D5	469	C_Interest	0	0	5	1.01
45.2714	C2	1	/prefix/%00%01%D2	466	C_Data	0	0	5	1.01
45.2714	C2	1	/prefix/%00%01%D7	471	C_Interest	0	0	5	1.01
45.3213	P	1	/prefix/%00%01%D7	471	P_Pull_Interest	0	0	0	1
45.336	P	1	/prefix/%00%01%D3	467	P_GData	0	0	0	0
45.336	P	1	/prefix/%00%01%D3	467	P_Pull_Data	0	0	0	0
45.4362	C3	1	/prefix/%00%01%D3	467	C_Data	0	0	5	1.01
45.4362	C3	1	/prefix/%00%01%D8	472	C_Interest	0	0	5	1.01
45.4862	C1	1	/prefix/%00%01%D3	467	C_Data	0	0	5	1.01
45.4862	C1	1	/prefix/%00%01%D6	470	C_Interest	0	0	5	1.01
45.4862	C2	1	/prefix/%00%01%D3	467	C_Data	0	0	5	1.01
45.4862	C2	1	/prefix/%00%01%D8	472	C_Interest	0	0	5	1.01
45.5362	P	1	/prefix/%00%01%D8	472	P_Pull_Interest	0	0	0	1
45.5486	P	1	/prefix/%00%01%D4	468	P_GData	0	0	0	0
45.5486	P	1	/prefix/%00%01%D4	468	P_Pull_Data	0	0	0	0
45.6028	P	1	/prefix/%00%01%D5	469	P_GData	0	0	0	0
45.6028	P	1	/prefix/%00%01%D5	469	P_Pull_Data	0	0	0	0
45.6488	C3	1	/prefix/%00%01%D4	468	C_Data	0	0	5	1.01
45.6488	C3	1	/prefix/%00%01%D9	473	C_Interest	0	0	5	1.01
45.6989	C1	1	/prefix/%00%01%D4	468	C_Data	0	0	5	1.01
45.6989	C1	1	/prefix/%00%01%D7	471	C_Interest	0	0	5	1.01
45.6989	C2	1	/prefix/%00%01%D4	468	C_Data	0	0	5	1.01
45.6989	C2	1	/prefix/%00%01%D9	473	C_Interest	0	0	5	1.01
45.703	C3	1	/prefix/%00%01%D5	469	C_Data	0	0	5	1.01
45.703	C3	1	/prefix/%00%01%DA	474	C_Interest	0	0	5	1.01
45.7044	C1	1	/prefix/%00%01%CA	458	C_Interest	2	0	5	1.01
45.7488	P	1	/prefix/%00%01%D9	473	P_Pull_Interest	0	0	0	1
45.7531	C1	1	/prefix/%00%01%D5	469	C_Data	0	0	5	1.01
45.7531	C1	1	/prefix/%00%01%D8	472	C_Interest	0	0	5	1.01
45.7531	C2	1	/prefix/%00%01%D5	469	C_Data	0	0	5	1.01
45.7531	C2	1	/prefix/%00%01%DA	474	C_Interest	0	0	5	1.01
45.7785	P	1	/prefix/%00%01%D6	470	P_GData	0	0	0	0
45.7785	P	1	/prefix/%00%01%D6	470	P_Pull_Data	0	0	0	0
45.803	P	1	/prefix/%00%01%DA	474	P_Pull_Interest	0	0	0	1
45.8403	C1	1	/prefix/%00%01%CF	463	C_Interest	1	0	5	1.01
45.8568	P	1	/prefix/%00%01%D7	471	P_GData	0	0	0	0
45.8568	P	1	/prefix/%00%01%D7	471	P_Pull_Data	0	0	0	0
45.8786	C3	1	/prefix/%00%01%D6	470	C_Data	0	0	5	1.01
45.8786	C3	1	/prefix/%00%01%DB	475	C_Interest	0	0	5	1.01
45.9287	C1	1	/prefix/%00%01%D6	470	C_Data	0	0	5	1.01
45.9287	C1	1	/prefix/%00%01%D9	473	C_Interest	0	0	5	1.01
45.9287	C2	1	/prefix/%00%01%D6	470	C_Data	0	0	5	1.01
45.9287	C2	1	/prefix/%00%01%DB	475	C_Interest	0	0	5	1.01
45.94	P	1	/prefix/%00%01%D8	472	P_GData	0	0	0	0
45.94	P	1	/prefix/%00%01%D8	472	P_Pull_Data	0	0	0	0
45.9569	C3	1	/prefix/%00%01%D7	471	C_Data	0	0	5	1.01
45.9569	C3	1	/prefix/%00%01%DC	476	C_Interest	0	0	5	1.01
45.9756	P	1	/prefix/%00%01%D9	473	P_GData	0	0	0	0
45.9756	P	1	/prefix/%00%01%D9	473	P_Pull_Data	0	0	0	0
45.9786	P	1	/prefix/%00%01%DB	475	P_Pull_Interest	0	0	0	1
46.007	C1	1	/prefix/%00%01%D7	471	C_Data	0	0	5	1.01
46.007	C1	1	/prefix/%00%01%DA	474	C_Interest	0	0	5	1.01
46.007	C2	1	/prefix/%00%01%D7	471	C_Data	0	0	5	1.01
46.007	C2	1	/prefix/%00%01%DC	476	C_Interest	0	0	5	1.01
46.0401	C3	1	/prefix/%00%01%D8	472	C_Data	0	0	5	1.01
46.0401	C3	1	/prefix/%00%01%DD	477	C_Interest	0	0	5	1.01
46.0569	P	1	/prefix/%00%01%DC	476	P_Pull_Interest	0	0	0	1
46.0604	P	1	/prefix/%00%01%DA	474	P_GData	0	0	0	0
46.0604	P	1	/prefix/%00%01%DA	474	P_Pull_Data	0	0	0	0
46.0757	C3	1	/prefix/%00%01%D9	473	C_Data	0	0	5	1.01
46.0757	C3	1	/prefix/%00%01%DE	478	C_Interest	0	0	5	1.01
46.0902	C1	1	/prefix/%00%01%D8	472	C_Data	0	0	5	1.01
46.0902	C1	1	/prefix/%00%01%DB	475	C_Interest	0	0	5	1.01
46.0902	C2	1	/prefix/%00%01%D8	472	C_Data	0	0	5	1.01
46.0902	C2	1	/prefix/%00%01%DD	477	C_Interest	0	0	5	1.01
46.1258	C1	1	/prefix/%00%01%D9	473	C_Data	0	0	5	1.01
46.1258	C1	1	/prefix/%00%01%DC	476	C_Interest	0	0	5	1.01
46.1258	C2	1	/prefix/%00%01%D9	473	C_Data	0	0	5	1.01
46.1258	C2	1	/prefix/%00%01%DE	478	C_Interest	0	0	5	1.01
46.1401	P	1	/prefix/%00%01%DD	477	P_Pull_Interest	0	0	0	1
46.1606	C3	1	/prefix/%00%01%DA	474	C_Data	0	0	5	1.01
46.1606	C3	1	/prefix/%00%01%DF	479	C_Interest	0	0	5	1.01
46.1757	P	1	/prefix/%00%01%DE	478	P_Pull_Interest	0	0	0	1
46.2107	C1	1	/prefix/%00%01%DA	474	C_Data	0	0	5	1.01
46.2107	C1	1	/prefix/%00%01%DD	477	C_Interest	0	0	5	1.01
46.2107	C2	1	/prefix/%00%01%DA	474	C_Data	0	0	5	1.01
46.2107	C2	1	/prefix/%00%01%DF	479	C_Interest	0	0	5	1.01
46.2606	P	1	/prefix/%00%01%DF	479	P_Pull_Interest	0	0	0	1
46.282	P	1	/prefix/%00%01%DB	475	P_GData	0	0	0	0
46.282	P	1	/prefix/%00%01%DB	475	P_Pull_Data	0	0	0	0
46.3125	P	1	/prefix/%00%01%DC	476	P_GData	0	0	0	0
46.3125	P	1	/prefix/%00%01%DC	476	P_Pull_Data	0	0	0	0
46.3186	P	1	/prefix/%00%01%DD	477	P_GData	0	0	0	0
46.3186	P	1	/prefix/%00%01%DD	477	P_Pull_Data	0	0	0	0
46.3254	P	1	/prefix/%00%01%DE	478	P_GData	0	0	0	0
46.3254	P	1	/prefix/%00%01%DE	478	P_Pull_Data	0	0	0	0
46.3822	C3	1	/prefix/%00%01%DB	475	C_Data	0	0	5	1.01
46.3822	C3	1	/prefix/%00%01%E0	480	C_Interest	0	0	5	1.01
46.4126	C3	1	/prefix/%00%01%DC	476	C_Data	0	0	5	1.01
46.4126	C3	1	/prefix/%00%01%E1	481	C_Interest	0	0	5	1.01
46.418	P	1	/prefix/%00%01%DF	479	P_GData	0	0	0	0
46.418	P	1	/prefix/%00%01%DF	479	P_Pull_Data	0	0	0	0
46.4188	C3	1	/prefix/%00%01%DD	477	C_Data	0	0	5	1.01
46.4188	C3	1	/prefix/%00%01%E2	482	C_Interest	0	0	5	1.01
46.4256	C3	1	/prefix/%00%01%DE	478	C_Data	0	0	5	1.01
46.4256	C3	1	/prefix/%00%01%E3	483	C_Interest	0	0	5	1.01
46.4323	C1	1	/prefix/%00%01%DB	475	C_Data	0	0	5	1.01
46.4323	C1	1	/prefix/%00%01%DE	478	C_Interest	0	0	5	1.01
46.4323	C2	1	/prefix/%00%01%DB	475	C_Data	0	0	5	1.01
46.4323	C2	1	/prefix/%00%01%E0	480	C_Interest	0	0	5	1.01
46.4627	C1	1	/prefix/%00%01%DC	476	C_Data	0	0	5	1.01
46.4627	C1	1	/prefix/%00%01%DF	479	C_Interest	0	0	5	1.01
46.4627	C2	1	/prefix/%00%01%DC	476	C_Data	0	0	5	1.01
46.4627	C2	1	/prefix/%00%01%E1	481	C_Interest	0	0	5	1.01
46.4689	C1	1	/prefix/%00%01%DD	477	C_Data	0	0	5	1.01
46.4689	C1	1	/prefix/%00%01%E0	480	C_Interest	0	0	5	1.01
46.4689	C2	1	/prefix/%00%01%DD	477	C_Data	0	0	5	1.01
46.4689	C2	1	/prefix/%00%01%E2	482	C_Interest	0	0	5	1.01
46.4757	C2	1	/prefix/%00%01%DE	478	C_Data	0	0	5	1.01
46.4757	C2	1	/prefix/%00%01%E3	483	C_Interest	0	0	5	1.01
46.4822	P	1	/prefix/%00%01%E0	480	P_Pull_Interest	0	0	0	1
46.5082	P	1	/prefix/%00%01%E0	480	P_GData	0	0	0	0
46.5082	P	1	/prefix/%00%01%E0	480	P_Pull_Data	0	0	0	0
46.5126	P	1	/prefix/%00%01%E1	481	P_Pull_Interest	0	0	0	1
46.5181	C3	1	/prefix/%00%01%DF	479	C_Data	0	0	5	1.01
46.5181	C3	1	/prefix/%00%01%E4	484	C_Interest	0	0	5	1.01
46.5188	P	1	/prefix/%00%01%E2	482	P_Pull_Interest	0	0	0	1
46.5256	P	1	/prefix/%00%01%E3	483	P_Pull_Interest	0	0	0	1
46.5682	C2	1	/prefix/%00%01%DF	479	C_Data	0	0	5	1.01
46.5682	C2	1	/prefix/%00%01%E4	484	C_Interest	0	0	5	1.01
46.5863	P	1	/prefix/%00%01%E1	481	P_GData	0	0	0	0
46.5863	P	1	/prefix/%00%01%E1	481	P_Pull_Data	0	0	0	0
46.6084	C3	1	/prefix/%00%01%E0	480	C_Data	0	0	5	1.01
46.6084	C3	1	/prefix/%00%01%E5	485	C_Interest	0	0	5	1.01
46.6182	P	1	/prefix/%00%01%E4	484	P_Pull_Interest	0	0	0	1
46.6254	P	1	/prefix/%00%01%E2	482	P_GData	0	0	0	0
46.6254	P	1	/prefix/%00%01%E2	482	P_Pull_Data	0	0	0	0
46.6585	C1	1	/prefix/%00%01%E0	480	C_Data	0	0	5	1.01
46.6585	C1	1	/prefix/%00%01%E1	481	C_Interest	0	0	5	1.01
46.6585	C2	1	/prefix/%00%01%E0	480	C_Data	0	0	5	1.01
46.6585	C2	1	/prefix/%00%01%E5	485	C_Interest	0	0	5	1.01
46.6865	C3	1	/prefix/%00%01%E1	481	C_Data	0	0	5	1.01
46.6865	C3	1	/prefix/%00%01%E6	486	C_Interest	0	0	5	1.01
46.7044	C1	1	/prefix/%00%01%CA	458	C_Interest	3	0	5	1.01
46.7084	P	1	/prefix/%00%01%E5	485	P_Pull_Interest	0	0	0	1
46.7255	C3	1	/prefix/%00%01%E2	482	C_Data	0	0	5	1.01
46.7255	C3	1	/prefix/%00%01%E7	487	C_Interest	0	0	5	1.01
46.7335	P	1	/prefix/%00%01%E3	483	P_GData	0	0	0	0
46.7335	P	1	/prefix/%00%01%E3	483	P_Pull_Data	0	0	0	0
46.7366	C2	1	/prefix/%00%01%E1	481	C_Data	0	0	5	1.01
46.7366	C2	1	/prefix/%00%01%E6	486	C_Interest	0	0	5	1.01
46.7585	C1	1	/prefix/%00%01%E1	481	C_Data	0	0	5	1.01
46.7585	C1	1	/prefix/%00%01%E2	482	C_Interest	0	0	5	1.01
46.7723	P	1	/prefix/%00%01%E4	484	P_GData	0	0	0	0
46.7723	P	1	/prefix/%00%01%E4	484	P_Pull_Data	0	0	0	0
46.7756	C2	1	/prefix/%00%01%E2	482	C_Data	0	0	5	1.01
46.7756	C2	1	/prefix/%00%01%E7	487	C_Interest	0	0	5	1.01
46.7865	P	1	/prefix/%00%01%E6	486	P_Pull_Interest	0	0	0	1
46.7875	P	1	/prefix/%00%01%E5	485	P_GData	0	0	0	0
46.7875	P	1	/prefix/%00%01%E5	485	P_Pull_Data	0	0	0	0
46.8045	C1	1	/prefix/%00%01%CA	458	C_Data	3	0	5	1.01
46.8045	C1	1	/prefix/%00%01%E3	483	C_Interest	0	0	5	1.01
46.8255	P	1	/prefix/%00%01%E7	487	P_Pull_Interest	0	0	0	1
46.8279	P	1	/prefix/%00%01%E6	486	P_GData	0	0	0	0
46.8279	P	1	/prefix/%00%01%E6	486	P_Pull_Data	0	0	0	0
46.8337	C3	1	/prefix/%00%01%E3	483	C_Data	0	0	5	1.01
46.8337	C3	1	/prefix/%00%01%E8	488	C_Interest	0	0	5	1.01
46.8403	C1	1	/prefix/%00%01%CF	463	C_Interest	2	0	5	1.01
46.8465	P	1	/prefix/%00%01%E7	487	P_GData	0	0	0	0
46.8465	P	1	/prefix/%00%01%E7	487	P_Pull_Data	0	0	0	0
46.8586	C1	1	/prefix/%00%01%E2	482	C_Data	0	0	5	1.01
46.8586	C1	1	/prefix/%00%01%E4	484	C_Interest	0	0	5	1.01
46.8725	C3	1	/prefix/%00%01%E4	484	C_Data	0	0	5	1.01
46.8725	C3	1	/prefix/%00%01%E9	489	C_Interest	0	0	5	1.01
46.8837	C2	1	/prefix/%00%01%E3	483	C_Data	0	0	5	1.01
46.8837	C2	1	/prefix/%00%01%E8	488	C_Interest	0	0	5	1.01
46.8876	C3	1	/prefix/%00%01%E5	485	C_Data	0	0	5	1.01
46.8876	C3	1	/prefix/%00%01%EA	490	C_Interest	0	0	5	1.01
46.9046	C1	1	/prefix/%00%01%E3	483	C_Data	0	0	5	1.01
46.9046	C1	1	/prefix/%00%01%E5	485	C_Interest	0	0	5	1.01
46.9226	C2	1	/prefix/%00%01%E4	484	C_Data	0	0	5	1.01
46.9226	C2	1	/prefix/%00%01%E9	489	C_Interest	0	0	5	1.01
46.928	C3	1	/prefix/%00%01%E6	486	C_Data	0	0	5	1.01
46.928	C3	1	/prefix/%00%01%EB	491	C_Interest	0	0	5	1.01
46.9337	P	1	/prefix/%00%01%E8	488	P_Pull_Interest	0	0	0	1
46.9377	C2	1	/prefix/%00%01%E5	485	C_Data	0	0	5	1.01
46.9377	C2	1	/prefix/%00%01%EA	490	C_Interest	0	0	5	1.01
46.9404	C1	1	/prefix/%00%01%CF	463	C_Data	2	0	5	1.01
46.9404	C1	1	/prefix/%00%01%E6	486	C_Interest	0	0	5	1.01
46.9467	C3	1	/prefix/%00%01%E7	487	C_Data	0	0	5	1.01
46.9467	C3	1	/prefix/%00%01%EC	492	C_Interest	0	0	5	1.01
46.9587	C1	1	/prefix/%00%01%E4	484	C_Data	0	0	5	1.01
46.9587	C1	1	/prefix/%00%01%E7	487	C_Interest	0	0	5	1.01
46.9725	P	1	/prefix/%00%01%E9	489	P_Pull_Interest	0	0	0	1
46.9781	C2	1	/prefix/%00%01%E6	486	C_Data	0	0	5	1.01
46.9781	C2	1	/prefix/%00%01%EB	491	C_Interest	0	0	5	1.01
46.9876	P	1	/prefix/%00%01%EA	490	P_Pull_Interest	0	0	0	1
46.9967	C2	1	/prefix/%00%01%E7	487	C_Data	0	0	5	1.01
46.9967	C2	1	/prefix/%00%01%EC	492	C_Interest	0	0	5	1.01
47.0047	C1	1	/prefix/%00%01%E5	485	C_Data	0	0	5	1.01
47.0047	C1	1	/prefix/%00%01%E8	488	C_Interest	0	0	5	1.01
47.0281	P	1	/prefix/%00%01%EB	491	P_Pull_Interest	0	0	0	1
47.0405	C1	1	/prefix/%00%01%E6	486	C_Data	0	0	5	1.01
47.0405	C1	1	/prefix/%00%01%E9	489	C_Interest	0	0	5	1.01
47.0467	P	1	/prefix/%00%01%EC	492	P_Pull_Interest	0	0	0	1
47.0588	C1	1	/prefix/%00%01%E7	487	C_Data	0	0	5	1.01
47.0588	C1	1	/prefix/%00%01%EA	490	C_Interest	0	0	5	1.01
47.0677	P	1	/prefix/%00%01%E8	488	P_GData	0	0	0	0
47.0677	P	1	/prefix/%00%01%E8	488	P_Pull_Data	0	0	0	0
47.1458	P	1	/prefix/%00%01%E9	489	P_GData	0	0	0	0
47.1458	P	1	/prefix/%00%01%E9	489	P_Pull_Data	0	0	0	0
47.1679	C3	1	/prefix/%00%01%E8	488	C_Data	0	0	5	1.01
47.1679	C3	1	/prefix/%00%01%ED	493	C_Interest	0	0	5	1.01
47.218	C1	1	/prefix/%00%01%E8	488	C_Data	0	0	5	1.01
47.218	C1	1	/prefix/%00%01%EB	491	C_Interest	0	0	5	1.01
47.218	C2	1	/prefix/%00%01%E8	488	C_Data	0	0	5	1.01
47.218	C2	1	/prefix/%00%01%ED	493	C_Interest	0	0	5	1.01
47.246	C3	1	/prefix/%00%01%E9	489	C_Data	0	0	5	1.01
47.246	C3	1	/prefix/%00%01%EE	494	C_Interest	0	0	5	1.01
47.2679	P	1	/prefix/%00%01%ED	493	P_Pull_Interest	0	0	0	1
47.296	C1	1	/prefix/%00%01%E9	489	C_Data	0	0	5	1.01
47.296	C1	1	/prefix/%00%01%EC	492	C_Interest	0	0	5	1.01
47.296	C2	1	/prefix/%00%01%E9	489	C_Data	0	0	5	1.01
47.296	C2	1	/prefix/%00%01%EE	494	C_Interest	0	0	5	1.01
47.346	P	1	/prefix/%00%01%EE	494	P_Pull_Interest	0	0	0	1
47.4323	C1	1	/prefix/%00%01%DE	478	C_Interest	1	0	5	1.01
47.4627	C1	1	/prefix/%00%01%DF	479	C_Interest	1	0	5	1.01
47.5323	C1	1	/prefix/%00%01%DE	478	C_Data	1	0	5	1.01
47.5323	C1	1	/prefix/%00%01%ED	493	C_Interest	0	0	5	1.01
47.5628	C1	1	/prefix/%00%01%DF	479	C_Data	1	0	5	1.01
47.5628	C1	1	/prefix/%00%01%EE	494	C_Interest	0	0	5	1.01
47.7269	P	1	/prefix/%00%01%EA	490	P_GData	0	0	0	0
47.7269	P	1	/prefix/%00%01%EA	490	P_Pull_Data	0	0	0	0
47.7578	P	1	/prefix/%00%01%EB	491	P_GData	0	0	0	0
47.7578	P	1	/prefix/%00%01%EB	491	P_Pull_Data	0	0	0	0
47.827	C3	1	/prefix/%00%01%EA	490	C_Data	0	0	5	1.01
47.827	C3	1	/prefix/%00%01%EF	495	C_Interest	0	0	5	1.01
47.858	C3	1	/prefix/%00%01%EB	491	C_Data	0	0	5	1.01
47.858	C3	1	/prefix/%00%01%F0	496	C_Interest	0	0	5	1.01
47.8771	C2	1	/prefix/%00%01%EA	490	C_Data	0	0	5	1.01
47.8771	C2	1	/prefix/%00%01%EF	495	C_Interest	0	0	5	1.01
47.9081	C1	1	/prefix/%00%01%EB	491	C_Data	0	0	5	1.01
47.9081	C1	1	/prefix/%00%01%EF	495	C_Interest	0	0	5	1.01
47.9081	C2	1	/prefix/%00%01%EB	491	C_Data	0	0	5	1.01
47.9081	C2	1	/prefix/%00%01%F0	496	C_Interest	0	0	5	1.01
47.927	P	1	/prefix/%00%01%EF	495	P_Pull_Interest	0	0	0	1
47.9386	P	1	/prefix/%00%01%EC	492	P_GData	0	0	0	0
47.9386	P	1	/prefix/%00%01%EC	492	P_Pull_Data	0	0	0	0
